district_id,cell_row,cell_col,weight
309,35,34,0.0006634839632361956
309,35,35,0.004430569000103892
308,24,38,0.02053111413083981
308,25,37,0.07603772877734812
308,25,36,0.0016416956438723856
308,26,38,0.1099693548869415
308,26,37,0.09096093841120673
308,26,36,0.009704226359062195
308,27,37,0.025815926826386986
308,27,38,0.07698776514684426
308,28,38,0.0015862099771802817
308,24,39,0.008966425971950433
308,25,38,0.08537830462444061
308,25,40,0.017460104324721656
308,25,39,0.09881008460618888
308,26,40,0.091745103842346
308,26,41,0.000425771836093229
308,26,39,0.1099693548869415
308,27,39,0.10492014026969244
308,27,40,0.009266166612687497
308,28,39,0.05136389871836372
308,28,40,0.008459684146891727
310,41,39,0.0006920569603870126
310,41,40,0.031225481715353
310,41,41,0.016522379587720546
310,43,38,0.004876278818167819
310,41,42,0.005200453152497209
310,41,44,2.4329634372659388e-06
310,42,42,0.0612772777198289
310,42,43,0.05264595138463125
310,42,44,0.02516171545838106
310,43,42,0.0671636747901634
310,43,44,0.01266908804626314
310,42,41,0.06676758887305737
310,42,40,0.05422828763578251
310,42,39,0.00020556299715303932
310,43,40,0.06538347172844408
310,43,41,0.0671636747901634
310,43,39,0.04476909293749031
310,44,40,0.06601275124016513
310,44,41,0.0671636747901634
310,44,39,0.005650735523380164
310,44,45,0.0027218843577620673
310,43,43,0.06686701652800556
310,44,43,0.06429189039274263
310,44,42,0.06667524702988789
310,44,44,0.04371292973010637
310,45,42,0.009477210398393004
310,45,43,0.0013910729718427815
310,45,40,0.018534956996532265
310,45,41,0.011546160482097287
298,25,44,0.13181404291842577
298,25,43,0.0013748901091103745
298,25,45,0.17829190366991174
298,27,45,0.03987432790023099
298,26,43,0.0233905287645918
298,26,44,0.3264920924851676
298,26,45,0.21345205468408612
298,27,44,0.08531015946847562
312,25,45,0.0001795150832043038
312,25,46,0.026633601915947797
312,25,47,0.040801039805800826
312,26,46,0.17500403334439457
312,26,47,0.18184823182781448
312,27,46,0.08717757484518657
312,27,47,0.18531693320342854
312,28,48,0.005651170738260799
312,26,45,0.00491582201556222
312,28,47,0.1217661142010249
312,28,46,6.200396350398041e-05
312,25,48,5.0417171391949924e-05
312,26,48,0.06434200864083126
312,27,48,0.10625153324364767
314,23,40,0.000726533446070061
314,24,40,0.09853702053965371
314,24,41,0.14647303923439864
314,24,39,0.0006543090704581783
314,23,41,0.009873618265380154
314,23,42,0.05216129543471511
314,23,43,0.039497795499421735
314,24,43,0.04044402982746525
314,24,42,0.14350938091465681
314,25,42,0.08676699693174594
314,26,42,0.0014812938818495871
314,25,40,0.12778345313247574
314,25,41,0.1519011755127431
314,25,39,0.011980019287802532
314,26,40,0.0049347923200929456
314,26,41,0.08327524670107057
315,21,38,0.0004479691336699516
315,22,38,0.0024438070450821703
315,23,38,0.03609437803075611
315,24,38,0.05822350124353932
315,22,42,0.0067959461903113975
315,21,40,0.01938001291765978
315,21,39,0.030948949829450467
315,22,39,0.10772284695824642
315,22,40,0.1070789628007369
315,23,40,0.1186616202022598
315,23,39,0.11650720930661776
315,24,40,0.04188716442959074
315,24,41,0.004260710901388764
315,24,39,0.10899665757265857
315,22,41,0.058950778445026795
315,23,41,0.10852103412514799
315,23,42,0.06482965551221573
315,23,43,0.0004737450234906156
315,24,42,0.005079337607074453
315,25,39,0.002695712725076292
318,28,34,0.013373160661317746
318,28,36,0.00018250011308303156
318,29,35,0.08808772669807677
318,29,36,0.0525284175741547
318,28,35,0.024729705288913436
318,29,33,0.00031446310554146913
318,29,34,0.056425453311360084
318,30,34,0.08808963173804456
318,30,33,0.06320553975169176
318,31,33,0.02940478266923019
318,31,34,0.07525995489440557
318,29,38,1.1557398419741317e-05
318,29,37,0.034518514175965846
318,30,35,0.08808963173804456
318,30,36,0.07673034625611945
318,30,37,0.06235788620430648
318,31,35,0.08806321158212714
318,31,36,0.03598075650211198
318,32,36,0.00022071164508014176
318,32,34,0.057012195158447534
318,32,33,9.735255178081228e-07
318,33,34,0.0026712410762533474
318,32,35,0.062281502320361073
318,33,35,0.00046013661142563634
304,25,34,0.08616104475676074
304,24,37,0.008300440653638493
304,24,36,0.07661999408182685
304,24,35,0.03593983433205594
304,25,37,0.008563595498339589
304,25,36,0.15252255544984383
304,25,35,0.15092397554457923
304,25,33,0.010029835473725681
304,26,34,0.15257005287974443
304,26,33,0.048919036314042305
304,27,33,0.0002862410839712966
304,27,34,0.008503152098565416
304,27,35,0.013186358463052333
304,26,35,0.154785333068261
304,26,36,0.08894157979436128
304,27,36,0.0037469705072315103
321,30,33,0.007936534371518058
321,31,33,0.04816325923429149
321,31,34,0.010529447745327488
321,30,32,0.02529897634371144
321,31,32,0.05350639842619427
321,32,31,0.009817652174889172
321,33,30,0.0010967243893272253
321,32,32,0.07070886907991164
321,32,34,0.02550557184811901
321,32,33,0.07229526783167275
321,33,34,0.05073691267091293
321,33,32,0.07229606681407845
321,33,33,0.07229606681407845
321,34,34,0.044967491045510836
321,34,32,0.07229606681407845
321,34,33,0.07175571482732056
321,33,31,0.05114523040449083
321,34,30,0.0013758114184426295
321,34,31,0.04085642763049201
321,35,31,0.02137030892591505
321,36,31,0.016566386936110938
321,35,34,0.0024187155964571936
321,35,32,0.07195882396931025
321,35,33,0.06751170783948296
321,36,32,0.012705744213191102
321,36,33,0.004883822635164707
323,39,37,0.0016360149614438033
323,39,38,0.02704342312931761
323,40,36,0.03213426013185904
323,40,38,0.07027700006248074
323,40,37,0.06451154500017074
323,41,35,0.00023406373869562977
323,39,39,0.04480771969535823
323,40,39,0.06727011304246557
323,40,40,0.010956332397424981
323,41,39,0.06955286328467176
323,41,40,0.011146413602506207
323,41,38,0.07027700006248074
323,41,37,0.07027700006248074
323,41,36,0.05513299942158117
323,42,36,0.028482386915562354
323,42,35,0.003770253323395402
323,42,38,0.07027700006248074
323,42,37,0.06278738595074346
323,43,38,0.05719472413486626
323,43,36,0.002287218140243311
323,43,37,0.06628788138295338
323,44,38,0.0008541273122143654
323,44,36,0.0016280030801786806
323,44,37,0.0114546292475761
323,42,40,0.013534997998498081
323,42,39,0.07006190833605418
323,43,40,0.00034259137355985097
323,43,39,0.01578014414873678
324,39,41,0.0014138594783436435
324,40,42,0.06554925402903913
324,39,40,0.04553105180754836
324,39,39,0.01974099854673689
324,40,41,0.12054826868852501
324,40,39,0.005985419712163871
324,40,40,0.11808195360108877
324,41,40,0.05266584826790413
324,41,41,0.10487102655136385
324,40,44,0.013766498321663921
324,40,43,0.09285772196152499
324,41,42,0.12905958175530824
324,41,44,0.0441805902997763
324,41,43,0.13989130242864672
324,42,42,0.01226043326774406
324,42,43,0.030238119665783717
324,42,44,0.0025330873527892274
324,42,41,0.0008249842640492892
317,24,45,0.0012731185285230083
317,23,44,0.06998090382463104
317,23,43,0.015577737858476312
317,24,44,0.1960087556637694
317,24,43,0.15660179551271355
317,24,42,0.0023216868258972827
317,25,44,0.1272637601261009
317,25,43,0.2064007402923364
317,25,42,0.01942424443874952
317,26,43,0.16178597258492666
317,26,42,0.018652001317853925
317,26,44,2.4384293415369196e-05
317,27,43,0.021776525492343702
317,27,42,0.002908373240262529
334,17,38,0.027777702406581194
334,18,38,0.00018314136799973127
334,15,41,0.009946844493282175
334,16,40,0.08771559818928572
334,16,41,0.13779490533650351
334,17,41,0.16131061574181235
334,17,40,0.14275902290097428
334,17,39,0.08588894199908574
334,17,42,0.006652561063632078
334,18,39,0.042661624807044066
334,18,40,0.1671559704198196
334,18,41,0.06163212820838877
334,19,41,0.02288992744809215
334,19,40,0.04563101561749854
325,10,40,0.0037565557443562892
325,11,40,0.4078284060126293
325,11,39,0.004403294246863581
325,11,41,0.05637531151245301
325,12,40,0.2024903475683928
325,12,39,0.12086087240781757
325,13,39,0.18322178585062557
325,13,40,0.016816508755312574
325,14,39,0.004246917901549246
331,12,42,0.05164597017113756
331,12,40,0.18116276494936182
331,12,41,0.22473431753912607
331,13,39,0.0014236488603361227
331,13,41,0.24575515780900728
331,13,40,0.2778891768124498
331,13,42,0.017388963858581276
330,9,43,0.053717008443066455
330,9,41,0.07398201948208981
330,9,40,0.0024154306807538193
330,10,41,0.27568249051875865
330,10,40,0.1290027001921006
330,11,40,0.0038027791448336534
330,11,41,0.0007510007675040671
330,9,42,0.08361946751549272
330,10,43,0.0678825481843099
330,10,42,0.29816590091513434
330,11,42,0.010978654155955954
332,18,37,1.565057847270163e-05
332,19,38,0.1334794836317053
332,19,37,0.1259790618841893
332,20,37,0.28744186526871957
332,20,38,0.21198995763814893
332,20,39,0.003421673967761258
332,20,36,0.023356081210306325
332,21,37,0.1745245376023779
332,21,38,0.010936956413407473
332,21,36,0.028854731804911347
329,22,35,0.00735460985911195
329,23,34,0.042685876708910775
329,24,34,0.2219889208261273
329,25,34,0.15170142088142707
329,23,36,0.022625755931894753
329,23,35,0.24084675511672776
329,24,36,0.014688468092794454
329,24,35,0.28767860609650264
329,25,35,0.009524936396973929
329,25,33,0.000904650089529432
333,17,38,0.08591291261595847
333,18,37,0.013868695957843801
333,18,38,0.21013625388492044
333,19,38,0.12415929747791742
333,19,37,0.004912801484519891
333,20,38,0.0029070935718776758
333,18,39,0.15870798065551087
333,18,40,0.0018924548292096675
333,19,39,0.21244540217286587
333,19,40,0.08604289721434352
333,20,39,0.08421294323825282
333,20,40,0.014801266896779712
338,20,38,0.11540834296140641
338,20,39,0.1199921586692085
338,20,40,0.0008514244638252352
338,21,37,0.06183144734154982
338,21,38,0.3318285049549898
338,22,38,0.07594519000467656
338,21,40,0.03227223759395719
338,21,39,0.26187069401038654
335,10,41,0.028410843784836833
335,11,40,0.02149077233813676
335,11,41,0.25558609440767355
335,10,43,0.01934582752295213
335,10,42,0.007361885818721248
335,11,42,0.2762264476830933
335,11,43,0.15068182459302426
335,12,43,0.040312322537529456
335,12,42,0.0741783596495418
335,12,40,0.027083979836037577
335,12,41,0.09932164182845317
327,11,43,0.01958924145136051
327,12,43,0.12129525782152552
327,12,44,0.004746731455190174
327,12,42,0.10284443632963873
327,13,41,0.04925548716520905
327,14,41,0.08340019710272713
327,13,42,0.165234655529272
327,13,43,0.06187522282469572
327,14,43,0.07896872620132088
327,14,42,0.1736560177006561
327,15,43,0.08443428809180595
327,15,42,0.05469973832659809
337,15,38,0.003320920486835467
337,17,38,0.05203592442725182
337,15,42,0.0007848674307634788
337,15,40,0.08883536413136205
337,15,41,0.07333545218649279
337,15,39,0.16793994884800095
337,16,40,0.11984172054552347
337,16,41,0.000998044237901347
337,16,39,0.2497111046113419
337,16,38,0.08230454550091379
337,17,40,0.03834588842733809
337,17,39,0.1225462191662747
326,13,39,0.0071323245530679445
326,13,41,0.0006268506790650026
326,13,40,0.03978854898779396
326,14,41,0.12895859691572084
326,14,39,0.14931010793912422
326,14,40,0.24762699019514464
326,14,42,0.0005354805856767654
326,15,42,0.05644410074871838
326,15,40,0.1595330550977155
326,15,41,0.14827431532157148
326,15,39,0.06176962897640128
336,8,41,0.0236095266094979
336,7,42,0.034628719191724555
336,7,43,0.011206358452783555
336,8,43,0.146447453124142
336,8,42,0.29868031522558064
336,9,43,0.06974309908973698
336,9,41,0.1635388900081988
336,9,42,0.25214563829833553
328,21,35,0.0017287763237640536
328,21,37,0.07151480128560313
328,21,38,0.006079742734219024
328,21,36,0.12166103189602435
328,22,36,0.25376552535466823
328,22,35,0.1299854143553631
328,22,37,0.19053095036665796
328,22,38,0.016437123634738298
328,23,37,0.0016711111330839582
328,23,36,0.11821662250737287
328,23,35,0.08840890040850506
340,104,46,4.2224073601576235e-06
340,104,47,0.0005532685096109053
340,105,48,0.003980933028490831
340,105,45,0.00019991740275907265
340,105,44,4.702760592780509e-05
340,105,43,0.00023777226390070755
340,106,44,0.0037115276124152696
340,106,43,0.0009942298254577494
340,107,44,0.0022845952112079677
340,105,47,0.002895872159867014
340,105,46,0.003328597688110687
340,106,45,0.0031632394849578477
340,106,47,0.004106819552096272
340,106,46,0.004106819552096272
340,107,46,0.004106819552096272
340,107,45,0.004106819552096272
340,107,47,0.004106819552096272
340,108,47,0.004106819552096272
340,108,46,0.004106819552096272
340,108,43,0.0011270826753322766
340,108,44,0.003296459747974003
340,109,43,0.003895403851320107
340,109,44,0.004106819552096272
340,109,42,0.002615802569968807
340,110,43,0.004106819552096272
340,110,44,0.004106819552096272
340,110,42,0.004106819552096272
340,109,41,0.0010368960153363952
340,109,40,0.00024214149152449493
340,110,40,0.0009446467329533609
340,108,45,0.004106819552096272
340,109,47,0.004106819552096272
340,109,45,0.004106819552096272
340,109,46,0.004106819552096272
340,110,47,0.004106819552096272
340,110,45,0.004106819552096272
340,110,46,0.004106819552096272
340,111,45,0.004106819552096272
340,111,46,0.004106819552096272
340,111,47,0.004106819552096272
340,110,41,0.0038998869460404504
340,111,41,0.003128891700856778
340,112,41,0.004004040153905581
340,112,40,0.000502245023038297
340,113,38,0.0030652139960057746
340,111,44,0.004106819552096272
340,111,43,0.004106819552096272
340,111,42,0.004106819552096272
340,112,43,0.004106819552096272
340,112,42,0.004106819552096272
340,112,44,0.004106819552096272
340,113,43,0.004106819552096272
340,113,44,0.004106819552096272
340,113,42,0.004106819552096272
340,114,43,0.004106819552096272
340,112,46,0.004106819552096272
340,112,48,0.004106819552096272
340,112,45,0.004106819552096272
340,112,47,0.004106819552096272
340,113,45,0.004106819552096272
340,113,47,0.004106819552096272
340,113,46,0.004106819552096272
340,114,45,0.004106819552096272
340,114,47,0.004106819552096272
340,114,46,0.004106819552096272
340,104,52,0.000653258693859983
340,104,51,0.0016591624809416694
340,105,52,0.0028612479196058814
340,103,50,0.00010164630820822224
340,104,48,0.0007061728472146957
340,104,50,0.003973031741764483
340,104,49,0.0012374726391453817
340,105,51,0.004106819552096272
340,105,49,0.003837995387264217
340,105,50,0.004106819552096272
340,106,48,0.004106819552096272
340,106,51,0.0040094053644079185
340,106,52,0.0003780720245661525
340,107,52,0.0005428417574492997
340,106,50,0.004106819552096272
340,106,49,0.004106819552096272
340,107,48,0.004106819552096272
340,107,50,0.0034791703005630347
340,107,49,0.004106819552096272
340,107,51,0.0026589895623445616
340,108,49,0.004106819552096272
340,108,50,0.0009775003273021054
340,108,48,0.004106819552096272
340,109,49,0.004106819552096272
340,110,52,0.0005147017859879984
340,111,52,0.0029408107026437265
340,109,50,0.0025492111359037848
340,109,48,0.004106819552096272
340,110,51,0.001451455604184168
340,110,50,0.002353465527677191
340,110,48,0.004106819552096272
340,110,49,0.004106819552096272
340,111,49,0.004106819552096272
340,111,48,0.004106819552096272
340,111,50,0.004106819552096272
340,111,51,0.004106819552096272
340,112,52,0.0035276607279452823
340,112,53,0.0017097212259605888
340,113,53,0.004003164132220981
340,113,51,0.004106819552096272
340,113,54,0.002672848531177482
340,113,52,0.004106819552096272
340,114,52,0.004106819552096272
340,114,53,0.004106819552096272
340,114,51,0.004106819552096272
340,112,50,0.004106819552096272
